9/12/2013,2862.76,2862.07,2870.18,2849.9,62.68,2795.51,2765.41
9/11/2013,2847.47,2863.44,2863.95,2845.29,62.98,2794.2,2761.1
9/10/2013,2816.13,2851.4,2853.04,2816.13,61.5,2793.63,2755.24
9/9/2013,2801.63,2798.31,2804.77,2787.74,53.96,2793.14,2750.28
9/8/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/7/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/6/2013,2770.36,2803.42,2803.83,2762.2,54.92,2794.58,2746.77
9/5/2013,2761.9,2774.2,2777.88,2748.56,50.22,2795.69,2742.75
9/4/2013,2758.79,2758.29,2764.84,2725.56,47.44,2797.82,2739.66
9/3/2013,2774.64,2753.35,2778.32,2735.69,46.59,2799.63,2736.55
9/2/2013,2741.08,2774.09,2780.74,2741.08,49.75,2801.5,2732.35
9/1/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/31/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/30/2013,2758.07,2721.37,2758.28,2721.37,40.15,2803.25,2727.11
8/29/2013,2750.72,2758.31,2760.12,2732.88,45.85,2807.73,2723.67
8/28/2013,2743.54,2742.61,2754.27,2720.57,42.64,2810.25,2720.23
8/27/2013,2809.15,2749.27,2818.69,2749.27,43.66,2811.53,2719.06
8/26/2013,2825.46,2821.45,2827.32,2803.84,57.52,2812.03,2718.09
8/25/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/24/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/23/2013,2811.3,2826.05,2828.97,2794.2,58.62,2808.04,2715.72
8/22/2013,2775.62,2812.32,2821.59,2775.62,56.3,2803.83,2712.54
8/21/2013,2794.39,2774.58,2797.68,2772.89,49,2800.23,2709.53
8/20/2013,2813.95,2787.98,2813.95,2770.18,51.86,2799.12,2707.37
8/19/2013,2853.81,2823.35,2854.35,2821.44,60.49,2795.86,2705.28
8/18/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/17/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/16/2013,2834.31,2854.27,2855.03,2824.9,69.95,2790.96,2703.2
8/15/2013,2849.36,2835.86,2849.36,2810.5,67.11,2784.06,2700.59
8/14/2013,2844.77,2852.08,2855.89,2835.59,72.74,2778.17,2697.4
8/13/2013,2832.57,2841.61,2845.13,2828.96,71.29,2769.66,2694.54
8/12/2013,2826.12,2827.15,2832.83,2802.41,69.2,2760.86,2692.83
8/11/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/10/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/9/2013,2821.54,2825.62,2834.57,2806.05,68.98,2753.83,2691.24
8/8/2013,2797.35,2816.88,2819.88,2792.62,67.75,2746.3,2690.12
8/7/2013,2784.81,2794.44,2798.39,2775.19,64.37,2739.52,2689.76
8/6/2013,2809.18,2790.78,2820.62,2777.16,63.8,2732.78,2689.61
8/5/2013,2815.26,2809.08,2821.39,2800.53,68.96,2726.45,2690.51
8/4/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/3/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/2/2013,2816.14,2811,2819.14,2796.53,69.5,2718.54,2690.23
8/1/2013,2774.12,2808.64,2809.15,2774.12,69.23,2707.79,2689.29
7/31/2013,2749.67,2768.15,2773.6,2747.71,63.98,2699.68,2688.66
7/30/2013,2750.27,2759.21,2764.36,2743.3,62.67,2689.81,2689.99
7/29/2013,2754.04,2741.73,2762.71,2736.83,60.04,2682.01,2691.24
7/28/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/27/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/26/2013,2750.48,2741.96,2766.65,2733.69,60.09,2676.06,2692.9
7/25/2013,2753.31,2740.29,2753.33,2719.16,59.86,2669.09,2694.42
7/24/2013,2727.86,2752.25,2759.5,2727.86,62.28,2663.07,2695.75
7/23/2013,2728.8,2722.9,2742.16,2722.47,58.45,2655.6,2696.89
7/22/2013,2718.78,2725.4,2734.2,2712.31,58.93,2646.62,2698.35
7/21/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/20/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/19/2013,2711.2,2716.17,2716.91,2698.06,57.76,2635.94,2699.39
7/18/2013,2677.01,2717.99,2719.03,2672.33,58.06,2627.61,2700.77
7/17/2013,2669.81,2681.88,2690.09,2645.61,53.57,2621.03,2701.87
7/16/2013,2690.17,2665.61,2692.14,2662.81,51.39,2621.13,2703.93
7/15/2013,2678.83,2686.69,2697.79,2675.23,54.47,2622.9,2706
7/14/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/13/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/12/2013,2688.39,2674.87,2697.45,2666.34,53,2623.7,2707.27
7/11/2013,2679.87,2681.32,2695.45,2671.69,53.88,2623.32,2709.05
7/10/2013,2661.22,2659.71,2670.12,2639.55,51.38,2622.34,2709.8
7/9/2013,2660.51,2664.14,2675.27,2654.51,51.91,2622.68,2710.84
7/8/2013,2612.05,2650.85,2664.92,2612.05,50.47,2623.64,2711.8
7/7/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/6/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/5/2013,2649.04,2596.01,2660.19,2596.01,44.05,2627.06,2713.13
7/4/2013,2588.51,2646.54,2648.31,2581.69,49.55,2633.47,2714.88
7/3/2013,2586.67,2570.76,2586.67,2539.15,38.94,2634.95,2716.03
7/2/2013,2626.46,2603.2,2627.4,2595.56,42.49,2641.88,2718.66
7/1/2013,2619.36,2622.62,2637.64,2590.92,44.76,2649.5,2719.85
6/30/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/29/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/28/2013,2626.23,2602.59,2635.9,2591.12,41.78,2655.76,2719.07
6/27/2013,2602.05,2619.86,2633.58,2587.81,43.67,2664.11,2718.52
6/26/2013,2545.68,2602.81,2607.55,2536.7,41.24,2673.08,2717.24
6/25/2013,2532.51,2543.37,2554.77,2526.78,31.71,2682.27,2716.25
6/24/2013,2549.48,2511.83,2556.28,2494.54,25.77,2696.89,2717.57
6/23/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/22/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/21/2013,2595.66,2549.48,2613.13,2549.48,28.52,2711.05,2719.83
6/20/2013,2651.89,2586.45,2651.89,2582.14,31.59,2721.79,2721.51
6/19/2013,2702.86,2683.98,2709.41,2678.03,42.9,2731.31,2723.26
6/18/2013,2691.83,2700.93,2709.99,2686.21,45.53,2738.86,2722.82
6/17/2013,2673.63,2702.69,2718.03,2673.63,45.8,2744.89,2720.7
6/16/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/15/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/14/2013,2670.61,2667.32,2687.19,2660.98,39.03,2750.98,2718.43
6/13/2013,2647.66,2661.71,2666.49,2617.48,37.89,2758.52,2716.79
6/12/2013,2681.38,2666.52,2701.22,2663.89,38.47,2765.77,2715.99
6/11/2013,2707.13,2683.2,2707.13,2656,40.44,2772.92,2715.44
6/10/2013,2719.18,2719.4,2734.29,2708.72,45.1,2778.54,2715.37
6/9/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/8/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/7/2013,2680.82,2724.08,2733.96,2664.07,45.73,2781.44,2713.46
6/6/2013,2709.5,2676.21,2729.41,2676.21,37.39,2784.5,2711.23
6/5/2013,2741.56,2709.33,2753.29,2709.33,41.48,2789.35,2710.53
6/4/2013,2760.82,2755.7,2779.15,2751.13,48.37,2793.11,2709.33
6/3/2013,2757.65,2747.74,2788.22,2728.89,46.97,2793.78,2707.84
6/2/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/1/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/31/2013,2799.21,2769.64,2799.21,2760.19,50.47,2793.92,2706.57
5/30/2013,2782.66,2799.2,2812.97,2778.91,55.68,2793.62,2705.35
5/29/2013,2819.69,2786.54,2820.7,2783.71,53.79,2789.61,2702.81
5/28/2013,2801.23,2835.87,2851.48,2801.23,63.64,2785.87,2701.19
5/27/2013,2774.77,2795,2795.07,2774.77,57.67,2779.67,2698.98
5/26/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/25/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/24/2013,2784.95,2764.29,2793.92,2752.09,52.2,2775.79,2697.98
5/23/2013,2802.09,2776.78,2802.09,2757.29,54.88,2771.75,2696.79
5/22/2013,2821.4,2835.01,2840.57,2805.65,70.56,2768.13,2695.49
5/21/2013,2817.13,2821.65,2823.12,2797.61,68.65,2761.48,2693.16
5/20/2013,2822.55,2824.5,2826.3,2803.01,69.55,2753.54,2691.31
5/19/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/18/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/17/2013,2803.64,2817.99,2825.44,2791.83,68.68,2741.5,2688.63
5/16/2013,2805.07,2806.7,2815.77,2794.19,67.18,2729.36,2685.87
5/15/2013,2790.63,2809.58,2809.83,2782.83,67.95,2716.8,2683.4
5/14/2013,2780.63,2795.63,2795.63,2760.93,66.21,2703.99,2679.6
5/13/2013,2783.7,2777.39,2791.81,2764.75,63.82,2694.68,2676.02
5/12/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/11/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/10/2013,2775.75,2785.24,2805.3,2773.59,65.68,2687.04,2673.15
5/9/2013,2773.62,2773.16,2780.81,2760.16,64.19,2679.45,2669.68
5/8/2013,2767.77,2784.62,2785.23,2761.65,66.74,2674.51,2665.63
5/7/2013,2756.17,2769.08,2777.96,2750.67,64.99,2668.36,2662.97
5/6/2013,2762,2750.52,2762,2746.47,62.82,2659.67,2660.19
5/5/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/4/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/3/2013,2724.14,2763.68,2764.17,2710.52,65.49,2651.6,2656.78
5/2/2013,2702.68,2718.9,2745.38,2688.59,60.13,2642.68,2654.31
5/1/2013,2712.01,2711.74,2712.28,2711.69,59.19,2637.81,2653.18
4/30/2013,2722.6,2712,2735.53,2704.41,59.24,2634.17,2651.28
4/29/2013,2690.07,2717.38,2718.91,2689,60.16,2632.56,2649.34
4/28/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/27/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/26/2013,2689.87,2683.43,2692.78,2670.34,56.17,2627.89,2647.7
4/25/2013,2695.52,2704.41,2709.57,2686.01,59.59,2624.35,2647.17
4/24/2013,2664.15,2702.05,2706.82,2662.22,59.33,2621.18,2646.06
4/23/2013,2585.56,2662.88,2662.88,2585.07,54.87,2618.54,2644.47
4/22/2013,2584.65,2583.62,2602.57,2569.9,43.16,2619.48,2643.82
4/21/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/20/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/19/2013,2565.89,2575.16,2588.36,2560.92,41.66,2624.5,2644.1
4/18/2013,2561.06,2555.5,2580.43,2542.1,38.14,2631.18,2644.95
4/17/2013,2619.38,2553.49,2626.32,2543.07,37.78,2637.01,2646.86
4/16/2013,2615.27,2609.3,2634.01,2600.32,44.38,2644.61,2648.3
4/15/2013,2633.38,2624.71,2647.53,2603.41,46.46,2650.43,2650.31
4/14/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/13/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/12/2013,2669.58,2633.47,2669.58,2627.07,47.64,2656.43,2651.88
4/11/2013,2659.84,2674.33,2681.95,2650.4,53.53,2659.99,2653.85
4/10/2013,2603.61,2661.62,2666.79,2602.77,51.81,2661.87,2655.35
4/9/2013,2602.79,2595.13,2614.16,2584.5,41.25,2664.72,2657.01
4/8/2013,2591.84,2589.25,2604.93,2586.47,40.17,2671.4,2659.99
4/7/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/6/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/5/2013,2622.72,2585.28,2634.94,2566.74,39.48,2676.48,2662.66
4/4/2013,2645.02,2621.43,2670.42,2616.44,43.78,2681.21,2665.12
4/3/2013,2669.63,2639.01,2676.9,2637.23,46.04,2684.29,2667.03
4/2/2013,2622.24,2679.8,2680.34,2622.24,51.82,2683.33,2668.78
4/1/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/31/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/30/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/29/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/28/2013,2613.2,2624.02,2641.58,2602.63,42.69,2680.18,2669.37
3/27/2013,2647.65,2612.46,2653.85,2590.03,40.52,2680.66,2671.27
3/26/2013,2652.59,2641.12,2661.26,2632.46,44.39,2680.63,2673.07
3/25/2013,2700.96,2649.28,2726.01,2642.02,45.54,2677.1,2674.28
3/24/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/23/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/22/2013,2680.96,2681.67,2702.14,2662.89,50.34,2677.23,2675.6
3/21/2013,2705.57,2683.92,2706.27,2667.8,50.69,2674.64,2676.32
3/20/2013,2686.83,2708.9,2712.8,2684.22,54.54,2669.44,2676.81
3/19/2013,2698.84,2671.96,2701.29,2660.43,49.24,2666.01,2676.76
3/18/2013,2695.62,2705.47,2709.32,2663.2,54.6,2665.53,2677.15
3/17/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/16/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/15/2013,2745.04,2725.72,2746.02,2714.76,58.15,2661.09,2676.95
3/14/2013,2718.14,2744.7,2744.7,2718.14,61.64,2655.57,2676.62
3/13/2013,2709.65,2704.73,2710.13,2693.6,56.54,2650.1,2675.76
3/12/2013,2712.93,2711.85,2724.63,2702.51,57.81,2647.71,2675.89
3/11/2013,2723.74,2718.71,2723.74,2706.32,59,2644.55,2674.37
3/10/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/9/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/8/2013,2699.3,2728.78,2733.86,2699.3,60.7,2639.75,2672.53
3/7/2013,2684.7,2690.85,2700.84,2683.4,56.3,2634.83,2671.15
3/6/2013,2683.24,2679.89,2704.01,2678.24,54.94,2630.18,2670.31
3/5/2013,2635.34,2683.02,2685.85,2635.34,55.4,2627.05,2669.73
3/4/2013,2607.97,2619.78,2628.67,2595.35,47.2,2625.46,2669.24
3/3/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/2/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/1/2013,2627.93,2616.75,2638.32,2589.84,46.76,2625.73,2669.93
2/28/2013,2619.01,2633.55,2637.7,2609.23,48.84,2630.4,2670.47
2/27/2013,2580.04,2611.89,2612,2563.64,45.97,2633.87,2670.36
2/26/2013,2619.89,2570.52,2619.89,2566.87,40,2639.88,2670.73
2/25/2013,2642.81,2651.86,2699.95,2633.95,50.1,2648.82,2671.87
2/24/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/23/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/22/2013,2590.02,2630.05,2630.46,2590.02,46.76,2653.45,2671.44
2/21/2013,2629.62,2579.76,2629.62,2579.54,37.83,2659.16,2671.32
2/20/2013,2662.24,2640.35,2670.69,2634.39,46.56,2666.32,2671.65
2/19/2013,2612.65,2662.37,2664.68,2611.01,50.5,2669.71,2670.87
2/18/2013,2610.81,2616.65,2618.27,2597.65,40.86,2672.43,2669.69
2/17/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/16/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/15/2013,2634.24,2615.26,2642.95,2615.26,40.53,2677.93,2669.2
2/14/2013,2655.84,2635.35,2666.25,2625.91,43.78,2682.64,2668.71
2/13/2013,2651.26,2656.86,2666.65,2641.63,47.57,2686.82,2667.65
2/12/2013,2619.77,2648.83,2648.83,2613.26,45.95,2689.11,2666.02
2/11/2013,2631.38,2622.61,2641.58,2613.39,40.36,2691.75,2664.68
2/10/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/9/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/8/2013,2603.1,2630.3,2631.82,2598.29,41.53,2696.37,2663.16
2/7/2013,2617.93,2597.92,2639.74,2597.38,34.05,2700.75,2661.42
2/6/2013,2649.51,2617.35,2658.47,2604.63,36.66,2706.27,2660.32
2/5/2013,2622.83,2651.21,2660.5,2622.65,41.86,2710.72,2659.11
2/4/2013,2712.67,2625.17,2712.67,2625.17,35.31,2712.73,2656.79
2/3/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/2/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/1/2013,2706.22,2710.08,2718.56,2696.64,53.58,2716.25,2654.68
1/31/2013,2728.94,2702.98,2730.51,2702.98,51.64,2716.21,2650.67
1/30/2013,2750.61,2732.12,2754.8,2724.85,61.44,2716.12,2646.51
1/29/2013,2744.79,2749.27,2750.89,2731.02,68.55,2715.08,2640.42
1/28/2013,2745.96,2744.5,2753.93,2741.74,67.58,2709.41,2634.67
1/27/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/26/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/25/2013,2721.5,2744.18,2748.13,2716.09,67.51,2703.53,2629.23
1/24/2013,2707.85,2722.96,2724.67,2692.15,63.15,2699.32,2624.21
1/23/2013,2720.06,2708.28,2724.35,2703.49,59.67,2695.6,2619.22
1/22/2013,2724.44,2716.7,2727.42,2697.32,62.83,2692.74,2614.65
1/21/2013,2715,2726.63,2726.63,2712.99,66.7,2689.82,2609.9
1/20/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/19/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/18/2013,2723.88,2709.59,2731.04,2707.35,63.08,2686.22,2604.95
1/17/2013,2699.47,2718.93,2727.04,2697.06,66.77,2682.92,2601.48
1/16/2013,2699.21,2702.54,2704.8,2685.27,63.27,2678.37,2597.45
1/15/2013,2709.91,2701.59,2715.95,2690.24,63.06,2674.77,2594.35
1/14/2013,2725.41,2715.16,2735.36,2707.36,68.23,2671.07,2590.99
1/13/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/12/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/11/2013,2712.78,2717.79,2719.99,2702.72,69.25,2666.83,2586.76
1/10/2013,2705.6,2708.27,2725.38,2693.93,67.62,2662.15,2582.73
1/9/2013,2697.51,2706.39,2710.49,2691,67.3,2656.53,2578.14
1/8/2013,2690.91,2691.45,2710.2,2684.9,64.75,2651.28,2573.93
1/7/2013,2712.25,2695.56,2714.18,2691.04,66.06,2646.88,2569.77
1/6/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/5/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/4/2013,2696.94,2709.35,2711.02,2690.11,70.54,2641.71,2565.67
1/3/2013,2705.8,2701.22,2705.8,2689.3,69.4,2635.78,2561.04
1/2/2013,2659.79,2711.25,2711.25,2659.79,72.61,2629.84,2557.64
1/1/2013,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/31/2012,2619.59,2635.93,2638.18,2619.56,59.61,2623.04,2554.26
12/30/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/29/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/28/2012,2660.89,2626.85,2664.37,2626.12,57.35,2620.33,2553.03
12/27/2012,2650.91,2659.95,2668.23,2648.29,70.78,2616.33,2551.88
12/26/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/25/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/24/2012,2649.51,2648.53,2653.24,2647.17,68.41,2610.5,2549.64
12/23/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/22/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/21/2012,2649.95,2651.09,2653.56,2634.87,69.59,2605.2,2546.38
12/20/2012,2650.03,2658.3,2661.92,2643.88,72.86,2600.5,2542.74
12/19/2012,2648.75,2654.69,2661.25,2645.41,72.26,2594.34,2539.31
12/18/2012,2634,2643.5,2647.3,2632.51,70.35,2587.59,2535.35
12/17/2012,2627.72,2628.01,2632.93,2611.89,67.47,2580.89,2531.92
12/16/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/15/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/14/2012,2628.06,2630.54,2635.65,2622.37,68.48,2574.25,2529.28
12/13/2012,2633.56,2627.66,2638.64,2621.18,67.97,2564.09,2527.3
12/12/2012,2624.01,2630.34,2633.58,2620.43,68.93,2555.8,2524.46
12/11/2012,2598.5,2624.03,2625.38,2593.39,67.94,2547.92,2521.7
12/10/2012,2591.88,2596.02,2596.71,2567.15,63.12,2541.38,2519.09
12/9/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/8/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/7/2012,2607.33,2601.37,2615.76,2591.63,64.85,2535.25,2517.15
12/6/2012,2598.11,2603.41,2617.83,2590.51,65.49,2529.17,2514.21
12/5/2012,2600.7,2592.09,2610.39,2581.55,63.65,2522.96,2512.26
12/4/2012,2581.18,2590.83,2602.32,2577.69,63.45,2517.31,2510.39
12/3/2012,2580.9,2582.36,2608.41,2579.18,62.15,2514.57,2509.94
12/2/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/1/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/30/2012,2580.98,2575.25,2592.43,2574.91,61.06,2511.33,2509.45
11/29/2012,2559.45,2581.69,2582.18,2559.45,62.57,2509.93,2509.49
11/28/2012,2536.81,2546.84,2549.12,2522.07,57.27,2507.54,2508.92
11/27/2012,2550.78,2543.45,2563.72,2534.69,56.72,2505.38,2509.33
11/26/2012,2550.86,2542.52,2553.18,2537.99,56.58,2504,2509.53
11/25/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/24/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/23/2012,2539.03,2557.03,2557.03,2523.86,59.43,2500.82,2510.35
11/22/2012,2525.15,2535.09,2536.85,2523.29,56.34,2497.77,2511.1
11/21/2012,2503.57,2519.68,2523.54,2495.05,54.06,2495.19,2511.27
11/20/2012,2488.4,2509.62,2511.87,2482.11,52.56,2493.73,2512.17
11/19/2012,2443.54,2495.21,2497.56,2443.54,50.4,2492.15,2513.13
11/18/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/17/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/16/2012,2461.13,2427.32,2466.31,2427.32,38.09,2493.94,2513.79
11/15/2012,2461.63,2461.77,2473.23,2454.82,43.13,2499.69,2516.02
11/14/2012,2489.32,2472.84,2500.29,2467.07,44.91,2505.31,2517.28
11/13/2012,2464.37,2493.14,2495.88,2448.12,48.29,2510.16,2516.66
11/12/2012,2480.5,2473.52,2485.38,2466.35,44.54,2512.9,2515.53
11/11/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/10/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/9/2012,2480.8,2479.82,2487.53,2441.88,45.53,2513.48,2515.32
11/8/2012,2488.2,2479.13,2502.95,2472.77,45.4,2512.94,2514.54
11/7/2012,2546.68,2479.1,2560.11,2478.97,45.4,2513.34,2513.04
11/6/2012,2520.41,2535.94,2537.25,2515.94,54.05,2512.21,2512.14
11/5/2012,2534.41,2517.67,2534.41,2515.16,51.28,2509.03,2510.26
11/4/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/3/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/2/2012,2535.08,2547.15,2557.03,2523,56.37,2507.95,2509.14
11/1/2012,2500.31,2533.87,2541.87,2495.9,54.48,2507.15,2506.89
10/31/2012,2515.83,2503.64,2539.65,2503.64,49.89,2504.74,2504.79
10/30/2012,2481.85,2515.99,2517.21,2481.85,51.87,2504.19,2503.77
10/29/2012,2488.42,2478.84,2488.42,2467.81,45.86,2503.07,2503.26
10/28/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/27/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/26/2012,2474.22,2496.1,2505.25,2460.48,48.47,2504.06,2503.01
10/25/2012,2491.22,2483.43,2511.25,2481.89,46.39,2501.97,2502.52
10/24/2012,2484.16,2490.58,2498.6,2461.65,47.39,2503.1,2501.98
10/23/2012,2531.61,2477.92,2534.85,2467.38,45.45,2503.5,2500.78
10/22/2012,2542.8,2531.1,2555.4,2525.44,53.09,2508.03,2499.86
10/21/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/20/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/19/2012,2570.3,2542.24,2572.04,2536.56,54.89,2509.37,2497.56
10/18/2012,2568.48,2574.19,2579.81,2555.35,60.32,2511.11,2495.18
10/17/2012,2553.3,2569.83,2571.62,2548.26,59.82,2510.05,2492.44
10/16/2012,2498.55,2547.9,2548.23,2498.55,57.28,2509.94,2489.69
10/15/2012,2468.83,2485.12,2500.53,2468.83,48.68,2510.22,2487.53
10/14/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/13/2012,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/12/2012,2482.66,2469.09,2493.31,2469.09,46.1,2515.14,2485.82
10/11/2012,2449.62,2487.08,2494.84,2440.58,48.65,2521.42,2483.89
10/10/2012,2465.49,2456.54,2472.53,2455.95,43.76,2524.22,2479.41
10/9/2012,2502.26,2472.23,2506.18,2468.27,45.84,2529.64,2476.95
